Rented Bike Count,Hour,Temperature(°C),Humidity(%),Wind speed (m/s),Visibility (10m),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Seasons,Holiday,Functioning Day,Day,Month,Year,WeekDay
3.504706742994742,18,1.617284465940802,-0.06022496878724208,0.0724651269714119,0.7285885859674319,1.1061275118769345,-0.13179988368373619,-0.17189109256898677,3,0,1,3,7,2018,2
2.9356797814337114,19,1.4665829936414985,0.18533951016278669,-0.7960588332636312,0.9258713477706347,0.0931156681157554,-0.043157505098743554,-0.17189109256898677,3,0,1,3,7,2018,2
2.6255833446157113,20,1.3326261293754513,0.6764684680628442,-0.7960588332636312,0.9258713477706347,-0.5285052360104228,-0.13179988368373619,-0.17189109256898677,3,0,1,3,7,2018,2
2.4178187319476514,21,1.248903089209172,0.6764684680628442,-1.0855668200086457,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,3,7,2018,2
1.927866361775211,22,1.17355235305952,0.9711458428028787,-1.0855668200086457,0.6069308828554569,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,3,7,2018,2
1.0239352484507405,23,1.1316908329763804,0.9711458428028787,-1.37507480675366,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,3,7,2018,2
0.41304526791928015,0,1.0898293128932406,1.0202587385928845,-1.37507480675366,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
0.14171088570353,1,1.0479677928101008,1.0202587385928845,-0.6995561710152931,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
-0.23195532066216018,2,1.0228508807602172,1.1675974259629018,-1.471577469001998,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
-0.5156935603506303,3,1.006106272726961,1.2167103217529074,-1.471577469001998,0.6907760566218181,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
-0.7296601017550505,4,0.9893616646937052,1.1675974259629018,-1.37507480675366,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
-0.6025205626596704,5,0.9475001446105654,1.3640490091229247,-1.471577469001998,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
0.06573725868311997,6,0.9307555365773096,1.2658232175429132,-1.568080131250336,0.8749066343048073,-0.5975742253577757,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
1.1557262340983905,7,0.9809893606770774,0.9711458428028787,-1.1820694822569837,0.9258713477706347,-0.2752522750701279,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
2.3418451049272413,8,1.1316908329763804,0.2835653017427982,-1.1820694822569837,0.776265253403206,0.8758975473857574,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
0.7541513484190803,9,1.2154138731426598,0.4800168849028212,-1.1820694822569837,0.82887398988406,0.8528745509366398,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
0.19597776214668003,10,1.3075092173255674,0.3326781975328039,-0.21704285977360252,0.13509627754279702,1.3478689745926704,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
0.3665308023965801,11,1.4330937775749868,0.08711371858277517,0.5549784382131023,0.6973521486819249,2.3493693201292905,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
0.4905693771237802,12,1.4749552976581266,-0.011112072997236332,0.7479837627097787,0.5000693868787222,1.9464668822697304,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
0.46886262654652017,13,1.5168168177412664,0.08711371858277517,0.8444864249581169,0.3619714536164802,2.5105302952731146,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
0.46576166217834014,14,1.54193372979115,-0.011112072997236332,1.2304970739514693,0.06933535694172945,2.176696846760908,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
0.5169275742533102,15,1.5251891217578943,-0.06022496878724208,1.9060157096898362,0.781197322448286,1.681702423104877,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
0.9324567995894304,16,1.5670506418410342,-0.06022496878724208,0.9409890872064551,0.7318766319974853,1.8658863946978188,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
1.785222000838931,17,1.5335614257745218,-0.10933786457724784,1.6165077229448217,0.8321620359141134,1.4399609603891412,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
3.6830121941650917,18,1.4330937775749868,0.08711371858277517,0.7479837627097787,0.8157218057638466,0.4845066077507564,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
2.9961485866132214,19,1.2823923052756836,0.2835653017427982,1.0374917494547928,0.8897028414400475,-0.07955680525262741,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
2.6519415417452414,20,1.1902969610927763,0.43090398911281547,1.133994411703131,0.8420261740042736,-0.5860627271332169,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
2.433323553788551,21,1.1149462249431246,0.5782426764828327,0.4584757759647645,0.7746212303881793,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
2.149585314100081,22,1.0228508807602172,0.72558136385285,0.7479837627097787,0.6102189288855103,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
1.1278175547847704,23,0.9893616646937052,0.7746942596428557,-0.3135455220219407,0.2616860496998521,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,4,7,2018,3
0.5789468616169102,0,0.9475001446105654,0.922032947012873,0.0724651269714119,-0.11808326677131317,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
0.21923499490803003,1,0.9223832325606816,1.0202587385928845,-0.024037535276926314,-0.5192248824378255,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
-0.21179905226899018,2,0.8972663205107979,1.0693716343828903,-0.21704285977360252,-0.9170784520742843,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
-0.5094916316142704,3,0.8888940164941698,1.118484530172896,-0.7960588332636312,-0.918722475089311,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
-0.6784941896800804,4,0.8888940164941698,1.0693716343828903,-1.2785721445053218,-0.8430974163980833,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
-0.5870157408187704,5,0.8888940164941698,1.0693716343828903,-1.37507480675366,-0.9844833956903786,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
-0.4133617362006903,6,0.8888940164941698,1.0693716343828903,-1.37507480675366,-1.0995650067422469,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
0.19132631559441002,7,0.8888940164941698,1.5605005922829478,-1.1820694822569837,-1.6305844405958676,-0.5975742253577757,0.3114120092412269,-0.17189109256898677,3,0,1,5,7,2018,4
1.7542123571571309,8,0.8972663205107979,1.7078392796529651,-0.7960588332636312,-1.8558155936545242,-0.4133902537648342,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
0.6316632558759703,9,0.9475001446105654,1.2658232175429132,-0.7960588332636312,-1.3231521367858767,-0.09106830347718628,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
0.18977583341032003,10,1.0647124008433568,0.8238071554328614,-0.603053508766955,-0.6721190228353076,0.74927106691561,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
0.28745621100799007,11,1.1233185289597525,0.6273555722728384,-0.603053508766955,-0.15918384214698042,0.33485713083149127,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
0.45180732252153016,12,1.1819246570761481,0.4800168849028212,-0.603053508766955,0.5050014559238022,0.7262480704664922,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
0.3479250161875001,13,1.2740200012590557,0.43090398911281547,-0.603053508766955,0.5510341003445495,0.9910125296313459,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
0.3541269449238601,14,1.2907646092923115,0.43090398911281547,1.2304970739514693,-0.320298097619596,1.3363574763681114,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
0.47506455528288016,15,1.3326261293754513,0.3817910933228097,-0.7960588332636312,0.6069308828554569,1.1291505083260522,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
0.6208098805873402,16,1.2823923052756836,0.6273555722728384,-0.024037535276926314,0.9258713477706347,0.4499721130770798,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
1.0487429633961804,17,1.207041569126032,0.8729200512228672,-0.7960588332636312,0.8781946803348607,-0.056533808803509694,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
2.9294778526973517,18,1.1651800490428923,0.6273555722728384,-0.5065508465186169,0.9258713477706347,-0.4133902537648342,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
2.4875904302317013,19,1.1568077450262642,0.5291297806928269,-0.3135455220219407,0.9258713477706347,-0.2407177803964514,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
2.197650261806871,20,1.0814570088766127,0.4800168849028212,-0.3135455220219407,0.9258713477706347,-0.5515282324595404,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
2.1061718129455613,21,1.031223184776845,0.43090398911281547,-0.21704285977360252,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
1.917012986486581,22,0.9642447526438213,0.43090398911281547,-0.1205401975252643,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
1.0875050179984305,23,0.9223832325606816,0.3817910933228097,-0.21704285977360252,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,5,7,2018,4
0.5742954150646402,0,0.8888940164941698,0.3326781975328039,0.1689677892197499,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
0.20838161961940005,1,0.8554048004276581,0.3817910933228097,-0.1205401975252643,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
-0.22730387410989017,2,0.8302878883777742,0.3326781975328039,0.0724651269714119,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
-0.4676286126438403,3,0.8135432803445184,0.3817910933228097,-0.21704285977360252,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
-0.6691912965755404,4,0.8135432803445184,0.3817910933228097,-0.7960588332636312,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
-0.6102729735801203,5,0.8051709763278903,0.3817910933228097,-0.21704285977360252,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
0.02852568626495995,6,0.7967986723112622,0.3326781975328039,-0.1205401975252643,0.9258713477706347,-0.6436202182560112,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
1.1541757519143006,7,0.8135432803445184,0.23445240595279243,-0.4100481842702787,0.9258713477706347,-0.4133902537648342,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
2.431773071604461,8,0.8637771044442859,0.08711371858277517,-0.024037535276926314,0.9258713477706347,0.012535180543843361,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
0.9510625857985104,9,0.8721494084609139,0.1362266143727809,-0.024037535276926314,0.9258713477706347,0.2657881414841382,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
0.45490828688971013,10,0.9056386245274256,0.03800082279276942,-0.024037535276926314,0.9258713477706347,0.36939162550516785,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
0.4952208236760502,11,0.9223832325606816,0.03800082279276942,0.3619731137164263,0.9258713477706347,0.5881100917717862,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
0.7929134030213303,12,1.0730847048599848,-0.06022496878724208,0.1689677892197499,0.9258713477706347,2.0155358716170837,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
0.7836105099167903,13,1.1149462249431246,-0.2566765519472651,0.3619731137164263,0.9258713477706347,1.911932387596054,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
0.7820600277327003,14,1.1819246570761481,-0.30578944773727085,0.3619731137164263,0.9258713477706347,2.234254337883702,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
0.9944760869530305,15,1.17355235305952,-0.3549023435272766,0.2654704514680881,0.9258713477706347,1.5896104373084063,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
1.4425654381550406,16,1.1484354410096365,-0.20756365615725933,0.5549784382131023,0.9258713477706347,0.7722940633647277,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
2.4457274112612715,17,1.1484354410096365,-0.30578944773727085,0.4584757759647645,0.9258713477706347,0.519041102424433,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
3.862868127519532,18,1.0898293128932406,-0.30578944773727085,0.3619731137164263,0.9258713477706347,0.0010236823192844976,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
2.8721100118860217,19,1.014478576743589,-0.30578944773727085,0.4584757759647645,0.9258713477706347,-0.2292062821718925,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
2.354248962399961,20,0.9140109285440537,-0.15845076036725358,0.5549784382131023,0.9258713477706347,-0.5975742253577757,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
2.2922296750363613,21,0.8554048004276581,-0.20756365615725933,0.3619731137164263,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
1.879801414068421,22,0.8051709763278903,-0.20756365615725933,0.3619731137164263,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
1.1681300915711106,23,0.7633094562447506,-0.15845076036725358,-0.024037535276926314,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,6,7,2018,5
0.7541513484190803,0,0.7214479361616107,-0.10933786457724784,0.0724651269714119,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
0.5804973438010003,1,0.6879587200950991,-0.06022496878724208,0.2654704514680881,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
0.08589352707628997,2,0.6544695040285871,-0.011112072997236332,-0.21704285977360252,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
-0.24746014250306017,3,0.6293525919787032,0.03800082279276942,-0.6995561710152931,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
-0.5792633298983203,4,0.5958633759121915,0.23445240595279243,0.0724651269714119,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
-0.6691912965755404,5,0.5791187678789357,0.23445240595279243,-0.3135455220219407,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
-0.4784819879324703,6,0.5540018558290517,0.1362266143727809,-0.21704285977360252,0.9258713477706347,-0.6205972218068935,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
-0.21334953445308016,7,0.5623741598456798,-0.06022496878724208,-0.1205401975252643,0.9258713477706347,-0.17164879104909825,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
0.19752824433077004,8,0.6963310241117269,-0.30578944773727085,-0.1205401975252643,0.9225833017405813,0.7262480704664922,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
0.47196359091470014,9,0.8135432803445184,-0.3549023435272766,-0.024037535276926314,0.9258713477706347,1.4975184515119355,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
0.5355333604623902,10,0.9307555365773096,-0.4531281351072881,-0.024037535276926314,0.9258713477706347,2.1997198432100253,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
0.6580214530055003,11,1.014478576743589,-0.5022410308972939,-0.21704285977360252,0.9028550255602611,2.7407602597642917,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
0.9665674076394104,12,1.1316908329763804,-0.5513539266872997,-0.024037535276926314,0.9258713477706347,3.097616704725616,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
1.0766516427098005,13,1.223786177159288,-0.7478055098473226,0.2654704514680881,0.9258713477706347,3.270289178093999,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
1.1247165904165906,14,1.2907646092923115,-0.7478055098473226,-0.1205401975252643,0.82887398988406,3.178197192297528,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
1.3557384358460005,15,1.3242538253588232,-0.7969184056373284,-0.4100481842702787,0.9258713477706347,2.7752947544379682,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
1.6425776399026508,16,1.3409984333920792,-0.6986926140573169,-0.1205401975252643,0.9225833017405813,1.8773978929223778,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
2.0395010790296912,17,1.3409984333920792,-0.6495797182673111,-0.3135455220219407,0.9258713477706347,1.520541447961053,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
2.3775061951613115,18,1.248903089209172,-0.5022410308972939,-0.5065508465186169,0.9258713477706347,0.3924146219542856,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
2.5542611641475714,19,1.1065739209264966,-0.3549023435272766,-0.3135455220219407,0.9258713477706347,-0.2867637732946868,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
2.3682033020567714,20,0.9809893606770774,-0.3549023435272766,-0.024037535276926314,0.9258713477706347,-0.5745512289086581,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
2.372854748609041,21,0.8805217124775417,-0.30578944773727085,-0.3135455220219407,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
1.886003342804781,22,0.8135432803445184,-0.3549023435272766,-0.024037535276926314,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
1.1030098398393304,23,0.7381925441948666,-0.3549023435272766,-0.024037535276926314,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,7,7,2018,6
0.7805095455486103,0,0.6544695040285871,-0.3549023435272766,-0.024037535276926314,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,3,0,1,8,7,2018,7
